@relation test
@attribute tweet string
@attribute user string
@attribute timestamp numeric
@attribute lat real
@attribute lon real
@data' vohisinha  maandoks o sutiã q eu usei na festa fantasia la era mais tenso q esse HEIUEIUEHEHUIEUIHE', 'Netao   ', 1297718174000, -0.3917125290843032, -47.2451
'Have thing to to before the hubby gets home  BBL.  -)', 'Slfriend79', 1297718611000, 0.6519581303883595, -82.5901
'22 22 #woot!', 'Mottaa17', 1297718611000, 0.7892459582724054, 5.01048
'e mudei meu avatar também  D', 'heyheyanaf', 1297718611000, -0.39749064582414084, -46.1529
'I m at Whittier narrows golf course (Rush st.  Walnut  Rosemead) http   4sq.com h8IARd', 'ryanrayrossi', 1297718611000, 0.5599393198475792, -118.081
'Seguindo meus planos  vou dar início a arrumação das minhas malas para voltar ao Brasil. Confesso que estou com aquele friozinho na barriga!', 'igorsouzap', 1297718613000, 0.6632250402021806, -8.43819
'QUE MUNDO PEQUENO  AF TO NA BAD!', ' carolpp', 1297718615000, -0.3917125290843032, -47.2451
' bdcats Ays amiga es que yo quiero un hombre de los de antes y como que esos ya se extiguieron ;)', 'JLSLadyInRed', 1297718615000, 0.6310157044098003, 2.56378
' BentoCAP quando eu for ai  tomara que não esteja assim..', ' teuz', 1297718616000, -0.34300070731910987, -44.0628
' bea dl aah achei q vc tivesse indo com ela... passa lá na nossa  não abandona a  lee bt não suashuuas', 'alanabastos', 1297718616000, -0.40687695686431635, -46.826
' Riickmatos Não Rick  não quero saber  hoje na sala tu me irritou  e ainda me deu um tapa que ficou doendo até umas horas...+', 'beelmaracaja', 1297718616000, -0.40687695686431635, -46.826
' Redaktionskater Also n Toast hinterher schieben und als Belag verkaufen', 'Selleman', 1297718617000, 0.7741827773493801, 7.08949
'alguém me diz o que fazer pra passar soluço  por favor!', 'giovanna perim', 1297718617000, -0.39206418574570806, -43.7952
'  Reginaaa is she kidding?', ' itslovee', 1297718617000, 0.6720347202183965, -83.6521
'tanden poetsen', 'sweetxellen', 1297718618000, 0.787607651772563, 6.45919
' gabriel valente eu queria MUITO ter essa disposição que essas pessoas tem  eu como e durmo  hahahahha  serei uma baleia futuramente', 'IsabelaCurty', 1297718618000, -0.39206418574570806, -43.7952
'to vendo umas coisas da foto do dia da JBO...', 'tudosobreddl', 1297718619000, -0.3643648505825968, -47.9893
' Izzy ohsopretty when gonna chill wit us get a glass of wine and show out', 'RAMZIEPHAROAH', 1297718619000, 0.5573945029608333, -84.4768
' naataliaaquino você me abandona  ( me esquece    me deixa sózinha  | neeem me ama  O ÇÇ', 'Keessyamendonca', 1297718619000, -0.39967720512222227, -52.1012
' youngandblind yo no lo uso a parte de qe no se cuando usarlo y me da pereza  no se para qe entrare xd', 'mariaxspeed', 1297718619000, 0.6475521778521064, -3.77113
' carolever ja disse que te amo muuuuuito? entao  eu te amo muito.', 'nicole mackay', 1297718619000, -0.39206418574570806, -43.7952
' gio nalini como foooooi amg?!', 'maahloopez', 1297718620000, -0.3643648505825968, -47.9893
'Merda eu to boiando na matéria D ', 'jugasparin ', 1297718620000, -0.4327860575709553, -49.3916
' KUU MERI Claro que estas invitada caile a mi casa en Matamoros ;)', 'cavazosjl', 1297718622000, 0.4233757868767836, -97.9466
' jubraaz OMG!! Me manda esse teste kkkk', 'mylenaaduarte', 1297718622000, -0.39206418574570806, -43.7952
' OhCobraStarship oi sá *-*', 'myowndecisions ', 1297718622000, -0.39206418574570806, -43.7952
' lenisbb vamos  mas eu quero aquele cabelo puro estilo lá da sala  e agora?hahaha', 'ml amanda', 1297718622000, -0.39206418574570806, -43.7952
' teresamsm Já  já vou até aí emprestar uma xícara de açúcar! rs', 'fernalessio', 1297718623000, -0.38913519833181287, -48.0981
'eu sou fã da   SuhBBPimentinha e vcs ?', 'myself Gijonas', 1297718623000, -0.3917125290843032, -47.2451
'Kitchen...    Bar Tartine http   instagr.am p Bm2b0 ', 'chasing12', 1297718623000, 0.6123525118258599, -122.427
'Amanhã eu vou viajar pra fora! iiiupi', 'peres gabih', 1297718623000, -0.5041840190426534, -51.5823
' Tesssheidy the thing i meant to give you yesterday and meant to be here today is going to come a little late...ran out of stamps', 'CourtneySauter', 1297718623000, 0.6777696618612493, -84.5106
'comendo o alfajor que a  sofiaesquenazi me deu  nhaam', 'AleJaeger', 1297718625000, -0.3817044547566256, -42.2662
'Trying to watch hells kitchen but the boy isn t letting me! Mickey mouse it is then! http   myloc.me hMfma', 'simondallan', 1297718625000, 0.7647246254427664, -6.36519
' gijsschouwink wie riep er vanmiddag emo?', 'pjetro', 1297718625000, 0.7910441824998964, 6.68947
' nicolestylesx who s ailsa? ;(', 'onedirectionxo ', 1297718626000, 0.8540995637910584, -3.44468
' Chief Akande dammit nigga that shii nyce', 'zikkie ', 1297718626000, 0.8018976533575018, -3.01918
'o que eu mais queria era ser eterno pra voocê mas nao é isso que esta acontecendo', 'PeedroHenryck', 1297718627000, -0.4327860575709553, -49.3916
' juuhwatanabe é foda -- ', 'danielalc96', 1297718627000, -0.40660909334829026, -46.4032
'KOCHAM  monika m 1861 ;)', 'xLisek', 1297718627000, 0.7927069147560757, 16.9531
'to indo la pra casa do #messias tenho q conta sobre ontem ii hj de madrugada kkkk xD', 'mateoodavid', 1297718628000, -0.2895630864942829, -49.4447
'Check out the new blog on the block AMERICA UNITED http   americansunited2012.blogspot.com ', 'renegade1955', 1297718629000, 0.6116982428051096, -87.1961
'Shortest light ever! 3 cars went through then it was red. No emergency vehicles trying to get through. WTF?!', 'Broseph of doom', 1297718629000, 0.6643372389511457, -87.763
'Doubledate.', 'LewesPhillips', 1297718629000, 0.784176730815057, -3.45307
'R Kelly forever', 'tabbytw', 1297718629000, 0.5503758165903305, -111.968
'MLP  )', 'musicbbox', 1297718630000, 0.3478668785767677, -100.914
' AnaCrisOli  Susanagranada  Mar MoPr  beiya fv  Arabella 82  Juudditth por fin me sacaron la muela muerto el perro muerta la rabia saludos', 'LaMarydeJere', 1297718630000, 0.5952478129770328, -6.27834
'#devolta', 'MaghPerin', 1297718630000, -0.47367017386576893, -53.6448
'jajaaaaa vou partitr p minha vovó de novo heeheh', 'juuliaa f', 1297718631000, -0.39206418574570806, -43.7952
'only just told my mum im going to a gig tomorrow night  and wednesday night... she didn t really care much  )', 'callmeklee', 1297718631000, 0.7845296800268677, -0.745724
' shalala    pppppppppppppppppppppppppppppppffffffffffffffffffffffffffffttttttttttttttttttttt non sono cosi belle ùù', ' sephi', 1297718631000, 0.7145557132864023, 13.6684
'[vou bater aquele "rango"monstro e já volto]', 'nilsonrmn', 1297718632000, -0.40226099796807196, -46.4994
'http   t.co Qw4AIG6 Winter in NorCal. Not 70 today but still nice.', 'KenLub', 1297718632000, 0.611491123086435, -121.989
'na hr da briga e de jogar as coisas (defeitos) na cara  sempre vão exagerar um pouquinho ^^ só pra te deixar pior', 'bruurissati', 1297718632000, -0.381343074704088, -49.2909
'Saw  GloZell  on jerry springer. GOTTA LOVE HER', 'MaryyJoanna', 1297718633000, 0.6834394114371423, -79.2871
' yungglavish oo now im a pussy ok tough guy dont get beat up', 'xowhatsmynameox', 1297718633000, 0.43650188046112515, -80.2275
'agaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaain ?', 'WilliamsLuciano', 1297718633000, -0.39206418574570806, -43.7952
' OhMyBrieNot supp?  )', 'SerenityVader ', 1297718633000, 0.707242542491524, -93.3905
'Kurt Bodean With Wirefence  Bruce Hughes  the A... http   flook.it c 1B1nwr Saxon Pub  1320 S Lamar Blvd Austin 78704', 'flook firehose', 1297718634000, 0.5036804861814052, -97.7845
' Celtic Claire about 3 years competively but shes 12 now so getting on a bit!!!', 'AliciaRose85', 1297718634000, 0.8064260217856807, -2.826
'weelll just so everyone knows i knew about darren criss before glee AVPM FTW.', 'erinrosemurray', 1297718634000, 0.8273983051834303, -4.26435
' michelboer  warempel Een #goedgesprek heeft tijd nodig  Kwalitijd ;-)', 'Mario        ', 1297718634000, 0.779566498018585, 5.51567
' TJKelly10 sexy! Twiticon! But you know that already!', 'NRSBOI', 1297718635000, 0.5570727484635194, -118.19
'AND were back  Etsy', 'Caliojewelry', 1297718636000, 0.6844732918789151, -77.732
' team kmac body instrument is a killa and Treasure Davis (  mstreasuredavis ) was an absolute bonus. she s AMAZING!!!!!', 'bossmelle', 1297718636000, -0.5643677526457765, 18.318
'I m at caribou coffee (1202 county road ph  onalaska) http   4sq.com hCvIv5', 'SherylClouse', 1297718637000, 0.6929904569406234, -91.205
' Lidia lin dona  Oii =) Como vai  bem ?', 'ariziinha', 1297718637000, -0.09009165552015257, -48.0254
'Watching recorded Uni Challenge and feeling a bit thick...', 'ChelleGl', 1297718637000, 0.8272639701131104, -4.3813
' noellemeijer  zeker wel(ll)', 'Danieeeek', 1297718637000, 0.79979783860252, 6.90342
'fell today  cracked my noggin on the pavement  bruised my hip  oven caught fire due to a sneaky paper towel  tripped on my dog...yeesh', 'jessicalsin', 1297718637000, 0.6871280670278013, -79.6391
'As pessoas brigam comigo por eu cantar músicas de natal em fevereiro D  Faltam só 10 meses poxa  não é tanto tempo assim hahah.', 'Tom Lopes ', 1297718638000, -0.3865306860704044, -47.5112
' Synyster Dorgas *--* vc tbb', 'KrolKushi', 1297718638000, -0.39206418574570806, -43.7952
'puta madre se callo mi telefono en el escusado putamadre mi blacberry', 'reyeszaid96', 1297718638000, 0.29266711882618424, -96.7807
'vida de estudante é dificil dms UHAUHAUH', 'eusoualice ', 1297718639000, -0.34300070731910987, -44.0628
' literariamente  leandrocalbente  femminierei E o  ricardowagner me solta este tweet! Apropriado. | http   goo.gl QUuVO', 'camilofabiano', 1297718640000, -0.2765163746151597, -48.286
' MarkKHewitt Me too to be honest. Can we go the whole of Feb without actually scoring? #pnefc', 'Neaty86', 1297718642000, 0.8064260217856807, -2.826
'Good Lazy System With Knife Swap and Lightning ... http   flook.it c 1B1nww Carousel Lounge  1110 E 52nd St Austin 78723', 'flook firehose', 1297718643000, 0.5044824291748331, -97.7109
' iTuneBitchesOut most definitely.', 'insanelane mane', 1297718644000, 0.615043773429223, -75.8782
' CooLBuLLMikE &  JassieB4eva is the cutes #couple a year and a few mouths!', 'Steph101WasHere', 1297718644000, 0.6421871130325101, -75.2268
'Donderdag 17 februari Juliana D1 thuis tegen Poland D1 om 18.30 uur. Kom allen kijken!    wedstrijd thuis te Malden', 'energie4all', 1297718644000, 0.7861643914182116, 5.83499
' Deathwing161 food good yet so very bad', 'March04010', 1297718645000, 0.6323619911894562, -94.8175
'como é bom chegar em casa  sério *-* kkkk', 'mandsmb', 1297718645000, -0.40660909334829026, -46.4032
' kevinw22 Zeg morgen wel Ff   weet ik hoeveel bier ik moet inkopen haha', 'gijsschouwink', 1297718646000, 0.7900598088465868, 6.70196
' alexstjarna Jag lagar frukost till henne varje dag hon är här  likväl lunch och middag samt renoverar hennes lägenhet och masserar henne!', 'Maxivendel', 1297718646000, 0.8601025424183197, 18.0497
' BaazinhaB asudhasudh eaí td bem?', 'seeh92', 1297718646000, -0.40687695686431635, -46.826
' donnna   abigailhallxx ergh disrespectful!', 'jemmamoralee', 1297718647000, 0.8028778249860049, -1.34863
'amanha vou caminhar com a kaah  alias vai sair um sol bem bonito ( ', 'bibi pedroso', 1297718647000, -0.46181516840598247, -50.7705
'Me encanta que pongan el intrumental de Moon River de fondo en #otlove', 'eleaxart', 1297718647000, 0.46944228720350095, -16.7373
'Me encanta esta canción #OTLive', 'VicZorz', 1297718648000, 0.6487350856561495, -3.44735
'Aliás  falando em colégio  tem um monte de gente nova na minha turma. Entraram várias meninas lindas  mas os meninos decepcionaram.', 'eindige', 1297718648000, -0.001551160805803748, -51.4923
'Aquele tio da policia aparece todo dia no Jornal', 'Fletcherslover', 1297718649000, -0.347351386577159, -40.363
'I m at Hale & Hearty- Rockefeller Plaza (30 Rockefeller Plaza  Dining Concourse  New York) w  2 others http   4sq.com foH9N4', 'kat tempura', 1297718650000, 0.6528721210103293, -73.979
' Wero Valencia jajaja se hace lo que se pude XD #elmodesto', 'MangelSaga', 1297718650000, 0.33223356309443214, -99.1283
'to precisando dormir devolta   é', 'gabrieel vla', 1297718650000, -0.4327860575709553, -49.3916
'Current conditions at BWI airport are normal with no significant delays.', 'BWI Airport', 1297718651000, 0.631099683637581, -76.6447
'"comenta minha foto nova" ja leva logo um "esc"', 'remer ', 1297718651000, -0.40687695686431635, -46.826
'  GripeColorida  obg amoour (LL)', 'ImaginePeLanza', 1297718651000, -0.40046739576367146, -46.8219
'vou passar as fotos pro pc. uehue', 'marinahermes', 1297718651000, -0.026638427559204755, -48.6237
'Eu tava até começando a gostar de uma pessoa  maaaaaaaaaaaas... ADSOJSAPOJDSOADSA AAFF -- ', 'jj alvesjojo', 1297718651000, -0.4669870981068745, -48.6103
'?????????? ????? ?? ???????? ??????????????? ????????. ???? ????????? ??????)', 'ofinance', 1297718651000, 0.8240352196034372, 37.1317
'RT   DJLightsOut214  carrifromvegas Can I expect a #blackfriday mixtape?--uhh maybe  DJNEAUX what s good? &gt;&gt;&gt;  Pappaneaux vol. 1 on tha way', 'DJNEAUX', 1297718651000, 0.5083787689517943, -96.301
' MsEllaSimone All because last week  I made a joke about Hosni Mubarak being an anagram for  Ambrosia Hunk . I have a weak mind.', 'decath10n', 1297718652000, 0.7828493162510087, -0.083861
'man  como eu amo aquela faculdade e aquele povo. &lt;3', 'ChuBiersack', 1297718652000, -0.40687695686431635, -46.826
'Batterij 15% resterend .', 'verenazoon', 1297718652000, 0.7919039904457107, 4.60691
'Ghosts Along the Brazos With High Horses and Bo... http   flook.it c 1B1nx1 Saxon Pub  1320 S Lamar Blvd Austin 78704', 'flook firehose', 1297718652000, 0.5036804861814052, -97.7845
'vou sair  depois eu volto!', 'PeedroSeibel', 1297718653000, -0.5040574043544468, -51.3061
' TeamMinajBarbz  hey', 'BelieveInIyaz', 1297718653000, 0.7044521518639055, -93.3988
'ai gente  que saudades que eu tava daqui awn ( ', 'giicl', 1297718654000, -0.40687695686431635, -46.826
' xQueenOfRoses  waar gaat  t over bij aardrijkskunde dan ? Subductie en zo n crap ?   D', 'mousew1zard', 1297718654000, 0.7744257531973916, 5.92071
'HSAHASUHAUHAUSHAUAS ela foi embora  HA', 'CamilaCampoos ', 1297718654000, -0.40687695686431635, -46.826
' CaseyEvon I feel like were the same person sometimes. I m the exact same way! #Impatiant', 'iamWHITknee', 1297718655000, 0.612392514683206, -90.5536
'Eerst ff douchen dan betj', 'jhhellings', 1297718655000, 0.7887086774220737, 4.79211
' PositivaFM Me sorteia Jaqueline Meira de Melo para o #EncontromarcadocomLS ! Poorfavor ja fiz um tanto de promessa pra ganhaar . 83', 'Ls Meudestino', 1297718655000, -0.2892256037085159, -49.6958
'Stop #HAMMERTIME', 'Phil Arnold13', 1297718655000, 0.6642381044965169, -81.4627
' AislingAllum well I went snowboarding on friday and I m going to see bright eyes in April ... yeah!', 'doublethought', 1297718655000, 0.7577950585825897, -123.128
' DanielleDadashi Wow  that all sounds fantastic. Actually  any baked goods from  christineverson sound amazing.That was such a great V-Day!', 'juliemiller513', 1297718655000, 0.594005925250781, -6.31766
'Vet.... Bijna weekend xD Morgen al!', 'OriginelBas', 1297718655000, 0.7879752958269868, 5.51245
'  Jr Cesar  KKKKKKKKK sou homem MASOQ', 'RiRiNavyBrazil', 1297718656000, -0.40660909334829026, -46.4032
'piro muito nessa musica  http   www.youtube.com watch?v=WccfbPQNMbg', 'afucktoguiven', 1297718656000, -0.4327860575709553, -49.3916
' tonksbond Escolheu que nome para seu cachorro?', 'Abbudao', 1297718656000, -0.3643648505825968, -47.9893
' DebLovesKS Can you imagine Edward with Bella in his arms walking in the sand? Just amazing http   twitpic.com 3zv9ez SOS PRA ISSO VELHOO !', 'Gi RPattz', 1297718656000, -0.40687695686431635, -46.826
'Relax dont do it when you gonna come to it...', '0kerrilouise', 1297718657000, 0.8331761293823687, -3.09802
'a  vitoriasoaress to bravo com ela  idiota  2 motivos', 'matheusbibian', 1297718657000, -0.40660909334829026, -46.4032
' RennRAWR oops sorry about the late reply .. and yeah sure why not lool......', '54321antonia', 1297718657000, 0.8037768954580026, -2.24805
'cortei meu cabelo dnv mas ele continua igual. como lidar?', 'paulascardosoo', 1297718659000, -0.2765163746151597, -48.286
' jjuuddggee I m watching him on the telly right now.', 'denniscaswell', 1297718660000, 0.7897044639374445, 0.068616
' bedinky dando crise  cantando musica de gay no msn KKKKKKKKKK', 'tsuuuhsuriani', 1297718660000, -0.33242945163240134, -48.8229
'a #tim transforma o meu lindo celular em um lindo mp3  mp4', 'leotuc', 1297718660000, -0.026638427559204755, -48.6237
' ChelseyVeturis we re having to postpone our plans since I m up in Santa Maria for a job interview. The wifey was quite understanding!', 'chooah', 1297718660000, 0.5717994306930378, -120.508
'what we gonna be?', 'wannafly ', 1297718662000, -0.2765163746151597, -48.286
' rogeriiojr pode fazer varias combinaçoes diferentes. kk', 'MaatheuzStronda', 1297718663000, -0.33015527219862206, -47.3913
'eu continuo com a minha teoria   todo garoto vai se apaixonar um dia ?', 'thaay k', 1297718663000, -0.3989075058041962, -46.5707
'Mmmmm!!! CancionMalapata Ésto es el AMOR con mayúsculas  sin sensiblerías ni grandes declaraciones. http   tumblr.com xrm1iisndi', 'escuelagranvia', 1297718664000, 0.648765637691823, -3.67338
'Comentário mais que perfeito da  LuhKawaii *---*', 'dimichan news', 1297718664000, -0.40687695686431635, -46.826
' San  ivan se la pelo si quiere jajaja', 'MangelSaga', 1297718664000, 0.33223356309443214, -99.1283
'deeeeeeeeeeeeeeeeeeus eeeeeeeee euuuuu no seeeeeeeeeeertão ?', 'MiiCamargoo', 1297718665000, -0.3917125290843032, -47.2451
'To nem vendo. É o melhor canal.', 'Eddy Ev', 1297718665000, -0.40687695686431635, -46.826
