@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
@data
"i'm at tramhalte parijslaan (europaboulevard, vlaardingen) http://4sq.com/h0ell6", "missygirl", 1300190133000, 0.7868725491741029, 4.26754
"nemenin maen cicik (@ t'nong angkringan cafe) http://4sq.com/gt5mck", "dhiazlavigne", 1300190134000, -0.13567753145633127, 110.368
"smster awal doang itu jga cma brapa hari -_____- rt @ochachaooo: pernah egoo semester awal -___-  rt (cont) http://tl.gd/99p36r", "rizkyrrj", 1300190135000, -0.10783069973193578, 106.855
"i'm at don corleone shophouse (jl. perintis kemerdekaan no. 1a, tanjung karang ti, jl. gajah mada, bandar lampung) http://4sq.com/g1qpnj", "arioradent", 1300190136000, -0.09469142830514968, 105.245
"i'm at station arnhem (stationsplein 38, arnhem) w/ 6 others http://4sq.com/fzbxnv", "jurji", 1300190139000, 0.7878441818294946, 5.88934
"sekolah lagiiii...huft!! (@ hotel aryaduta semanggi) http://4sq.com/gcoq9i", "boyanxrednet", 1300190141000, -0.1084650505843045, 106.801
"@rommy1033 i'm doing pretty well myself, thanks dms asking.", "thomgore", 1300190143000, 0.6305782834858668, -84.5222
"i'm at kabutzenhof in rostock http://gowal.la/c/3lery", "naavv", 1300190144000, 0.809534738224987, 11.9973
"@micawmenezes foto? g.g", "anymiiranda", 1300190145000, -0.4327860575709553, -49.3916
"citigroup: personal banker sales miramar financial center ( #miramar , fl) http://bit.ly/gtw7hd #citijobs #banking #jobs #job #tweetmyjobs", "citijobtweets", 1300190146000, 0.43769335473457993, -80.4403
"i'm at malang olympic garden (mog) (jln. kawi 20 - 26, gajayana, malang) http://4sq.com/hc8hhy", "eiwhy", 1300190146000, -0.13903431466035332, 112.618
"sibuk --» rt @ademutia: @chairaniherlisa @aderahayu @muiimuiy @afnifaramita @putripar t.t kamis kykny  ak (cont) http://tl.gd/99p39e", "putripar", 1300190147000, -0.03061788820965439, 103.48
"t-mobile: ***bilingual retail sales associate*** (1790 w 68th st,  #hialeah , fl) http://bit.ly/ev1xeu  #retail #jobs #job #tweetmyjobs", "tmobileretail", 1300190148000, 0.4353269627020139, -80.3737
"i'm at educa comunicação educacional (rua fidencio ramos, 101 sala 85/86, são paulo) http://4sq.com/gbog5g", "fabioeps", 1300190149000, -0.40687695686431635, -46.826
"i'm at usbancorp fund services http://4sq.com/g09qmw", "incubus", 1300190152000, 0.6817085355786372, -88.0686
"ngupload poto (@ jln. r.e abdullah) http://4sq.com/gvfiit", "chanvengeance", 1300190152000, -0.11506631497605307, 106.742
"elderly may enter nursing home later.  http://bit.ly/dmydc0", "workingboomer", 1300190152000, 0.6255259130684487, -90.6776
"today: fond memories of the past and incredible visions of the future. essays and classes too...", "marksiddens", 1300190153000, 0.8069850370793153, -1.56169
"thinking on this: rt @naeemfazal cause/effect in christianity: the cause is discipleship the effect is the church, not the other way around.", "redhedrev", 1300190154000, 0.641101444391956, -85.976
"sampe jg euy... ?(???)??(???)??(???)? (@ oemah bu yayuk) http://4sq.com/ezkkfj", "jatimac", 1300190154000, -0.10965589436853122, 106.726
"hmm.. (@ karin's home sweet home w/ @karinceatarine) http://4sq.com/g7anjf", "bimomogi", 1300190156000, -0.12030075069563476, 107.534
"@roguem edge hill in ormskirk. part of the reason i need to pass my test. bus full of school kids? no thanks!", "uhtredragnarson", 1300190157000, 0.8056316255913945, -2.87092
"i'm at cce (rua domingos marchetti 41, são paulo) http://4sq.com/enefbg", "diavila", 1300190158000, -0.40687695686431635, -46.826
"pisang aroma ada yg isi tape juga.. enak puoolllll.. colek @xian_lie (ˆ?ˆ)  http://plixi.com/p/84163997", "ceciliandra", 1300190160000, -0.1359268769572114, 110.345
"@flg__ ag wie niet? haha", "mikeb", 1300190160000, 0.783462499358329, 5.0417
"ontem fui dormir 8h e ainda acordei com sono u.u", "alexanndrerider", 1300190160000, -0.3883665509977571, -46.9316
"kamu punya twitter ga???", "pandjieku", 1300190160000, -0.11155218444972598, 108.277
"@shebbysabrinaa : by si jessy mnta foto km ga ? http://myloc.me/ixnhv", "laiilaaiie", 1300190161000, -0.10816037373868188, 106.787
"@aprelskiy ? ???? ?????????", "oriondim", 1300190164000, 0.8240352196034372, 37.1317
"geotechnical engineer - #birmingham , al (http://tinyurl.com/4jvjoet) get geology jobs #geology #jobs #job #getalljobs", "getgeologyjobs", 1300190164000, 0.5521174656481901, -86.8127
"@colinshelbourn @baywebdesign just come in & my ear flaps are burning on re-entry. i'll go back in the tweets & find out if i can help.", "verstonekennels", 1300190165000, 0.8094712176301881, -3.27334
"i'm at santika hotel surabaya (jl. pandegiling no. 45 raya darmo, surabaya) http://4sq.com/f1bjte", "bramsteins", 1300190167000, -0.12667283171191773, 112.741
"@vi_kevii :/ kk", "chuchu", 1300190168000, 0.30276083242799584, -65.1591
"sapa tu dot?ambil undangan dot drmh gw ya ya rt @verdott: @sule_13 lu kmn aje bang anak2 nyariin lu tuh, @tunjung_sari & @hadiantodwi", "tunjungsari", 1300190169000, -0.1088203809618202, 106.952
"i'm at akqa london (1 st john's ln, at eagle ct, london) w/ 4 others http://4sq.com/fh1xhn", "oiishib", 1300190172000, 0.7827852257277208, -0.107013
"when someone showz you who they really are...believe it", "cashdageneral", 1300190173000, 0.5625264810891308, -77.8904
"(-???-???-???-???_-???-???-???-???)  rt @vneecatian: kan @eriktampans yg nyetir..a.k.a  http://myloc.me/ixnin", "eriktampans", 1300190173000, -0.10830178424309013, 106.878
"maknya bsk pk sendal jepit aja! :p rt @iindhesi: berdiri dr bogor-psr minggu with high hells..capeknyaa.. http://myloc.me/ixniy", "mmpuutt", 1300190173000, -0.11196167728198222, 106.822
"pgn bangeeetttt!!!!!! (????.???) rt @i_love_afgan: ada yang pengen ketemu @afgansyah_reza  ? http://myloc.me/ixnih", "shienbummie", 1300190174000, -0.10766326024273722, 106.808
"i'm at bibliotheque françois miterrand http://4sq.com/g2d77u", "mrmyror", 1300190176000, 0.7526321602270916, 2.3556
"binsi kyanya, ;p @pa_u_lus rt @soalcinta: siapa temenmu (cowok) yg suka pacaran sama tante2? #soalcinta http://myloc.me/ixnje", "ney", 1300190176000, -0.11973519335109255, 107.566
"hi ik ben emma", "jitskepouwels", 1300190178000, 0.7859626469594166, 5.86283
"@cleveland561 ok how are u", "plieswifey", 1300190180000, 0.5390295348459748, -96.9993
"praying. rt“@chrisjohnson28: please pray for my aunt mary she have to msake it theu dis i love her so much”", "bethanyk", 1300190181000, 0.5334329674840109, -90.1671
"used car recently added: #vauxhall #astra only £995 http://bit.ly/gm6jym http://twitpic.com/49p4cx", "autotradercars", 1300190181000, 0.8031451401967209, -2.41361
"@dlj666 not so sweet, i didn't yell u where i planted those kisses :)", "sexydisabledguy", 1300190182000, 0.695450146238641, -123.138
"i never sleep cause sleepbis the cousin of death", "jomelnike", 1300190183000, 0.665889464433022, -87.6399
"@ariane_r saquei... =p", "nerdbones", 1300190186000, -0.34300070731910987, -44.0628
"kaka lady mau tes apa nih bsk?hhe rt @lady619: iya nad.. doakan akuuuu :* rt @coshanadya: goodluck ya ka @lady619 buat besok tesnya :d", "danznia", 1300190187000, -0.0648040099426934, 119.686
"japan should be commended for preparations that kept death toll in the thousands instead of hundreds of thousands. #planningahead", "stuwalsall", 1300190188000, 0.7903015350085406, -1.78018
"guillemots – the basket http://bit.ly/f4qtol #6music #nowplaying", "whatsonmusic", 1300190190000, 0.7827743705310694, -0.146397
"belinya dimana?rt @meifrita: @vrdia dl sih d yutub, ud luama bgt sih, kl km niat bgt beli aja deh smuanya, 85ep 16disk 240. ;p", "vrdia", 1300190191000, -0.10918506204918806, 106.792
"sate bpk haji kasmin parung http://myloc.me/ixnl6", "achmadraptor", 1300190192000, -0.11341338138099015, 106.658
"@adorilson hahahahaha! essa pegou pesado!", "chicao", 1300190194000, -0.0983943922194735, -43.005
"1.- la no-existencia es el principio del cielo y de la la tierra; la existencia es la madre de todo lo que hay. lao_tse.", "higins", 1300190195000, 0.663567196959265, 1.57148
"good morning.....studying & getting dress.    #ireallyneedtoopassthisclass", "franshon", 1300190197000, 0.5538566534443865, -84.5356
"aku udah sm dias sayng,, rt @riskynovriadi: hei@ceriavinanty ud dmn km? http://myloc.me/ixnlx", "ceriavinanty", 1300190198000, -0.10816037373868188, 106.787
"chillings onder vwo nederlands #sjeh", "davidbrusewitz", 1300190201000, 0.7927207140550814, 6.00331
"@petiscos @canalgnt que dia começa??", "joanacaselani", 1300190201000, -0.4974252203769089, -51.1799
"i'm at giant lebak bulus (jl. lebak bulus raya, jakarta capital region) http://4sq.com/fvirhw", "icharagon", 1300190202000, -0.11084624166211932, 106.726
"zé simão é ótimo...", "marcosdisse", 1300190202000, -0.40360918524884615, -47.0847
"@betobnu ixxx ir pra ae axo q nem rola q a gente chefa tarde no hotel.", "vilmork", 1300190203000, -0.40687695686431635, -46.826
"eindelijk! met het t-shirt buiten kunnen werken :-)", "chauffeurjim", 1300190204000, 0.7831749847714564, 5.85578
"zometeen na de lunch (@ stadhuis roermond) http://4sq.com/gbrzal", "octafm", 1300190204000, 0.7792942084880609, 5.98647
"@aniiinhaaas2 e a vergonha de ir lá também kkkkkkkkkkkkkkkkkk", "weltonvc", 1300190204000, -0.40581006990602414, -46.4966
"good morning!!  beautiful day in panama city sunny @ 75f.  enjoy your day & god bless everyone!!!", "metcalfer", 1300190205000, 0.626605150062677, -77.0948
"bout step out dis house. goin 2 skool", "mrstacksnracks", 1300190206000, 0.6278258633687372, -76.8
"photostream from daylife - http://su.pr/2f5tmd media  #socialmedia", "devseo", 1300190208000, 0.8081759574789865, -2.98365
"@the_lutfi how bout arsenal huh!", "brandonfrmnj", 1300190209000, 0.6390672458245513, -74.8118
"i'm here (@ spbu pertamina mampang) http://4sq.com/dsp76l", "noviawahyudi", 1300190209000, -0.10928776607533285, 106.816
"i'm at universal fitness (punta gorda) http://4sq.com/htf6li", "allegedlyross", 1300190209000, 0.43537095760061884, -82.4803
"40,,,kuyus yah?? rt @jawabjujur: berat badan kamu skrg berapa? #jawabjujur http://myloc.me/ixnmw", "fetimah", 1300190211000, -0.1086229364636999, 106.384
"wakakakaakak parah :d rt @djamil_irham: kayanya ktuker ma kopinya @margonorezpecr nih:drt @arshavyrezpect: iy… (cont) http://deck.ly/~mdsfz", "arshavyrezpect", 1300190214000, -0.10969267245560331, 106.771
"@ddeemx gefeliciteerd =d", "stroost", 1300190215000, 0.7897847592247526, 5.39352
"\(´?`)/ dapet tempat duduk (@ di dalem busway pulo gadung) http://4sq.com/fj2cnl", "yulljeunhye", 1300190219000, -0.10766326024273722, 106.808
"@roxannenikite overdreve met je telefoon boven tafel twitteren? :p", "irisleonie", 1300190222000, 0.7889639753676215, 6.14039
"bukan kakak kok..hehe rt @ficci_pici: ahahaa!! dador jahaaaat!!! rt @ayubahri: bukannya udh bengkak dr sananya ya ... http://tmi.me/7htwd", "ayubahri", 1300190224000, -0.01686047807147122, 100.35
"i'm at tilley home (1 nightingale close, thornbury) http://4sq.com/frwwq4", "tilleytubbie", 1300190225000, 0.7816935863869839, -2.71071
"@jamesy_moo honey you're a star!", "andrew", 1300190226000, 0.8034185573229292, -2.24675
"o_o", "benoomeredith", 1300190227000, 0.8028778249860049, -1.34863
"@djheadhunterz write it down mate haha", "yourr", 1300190227000, 0.7908733286982983, 5.67877
"bitches always tryna be on some fly shit", "jetshowtofly", 1300190227000, 0.6422031382008141, -75.1619
"nah makane org adine be batirku pak haha rt @ranggadea: haha km ga ikut si :prt @bobbycoaster gmn td mlm ? ana masalah ya ? haha @ranggadea", "bobbycoaster", 1300190227000, -0.1294558641607481, 109.227
"@acornea ik zeg; doen! haha", "omgthisislame", 1300190229000, 0.7862744060357044, 4.54926
"?ï petamburan dong ? rt @gitakucinta: i'm huuuuummmm *colek @ceriavinanty msh djln ya ndut? :p http://myloc.me/ixnot", "ceriavinanty", 1300190231000, -0.10816037373868188, 106.787
"i wanna change my twitter name soon but not right now.", "hornygoatweed", 1300190234000, 0.5525495473373523, -84.5939
"pa mi (@ correus) http://4sq.com/g5yxv6", "nanet", 1300190234000, 0.6497505950133645, 0.438398
"emh, iy apalagi si@chieputriwarsa kmrin ngs brntem ama bio ktnyrt @princesaprita: @ayalubisrg temen2 aku iya. mgkn galau krn us nih yaa -_-", "ayalubisrg", 1300190239000, -0.016301997401147596, 100.342
"acre ekziste sim, to em rio branco saindo pro peru (@ point do pato) http://4sq.com/haicro", "mototuristas", 1300190240000, -0.18217889869564516, -69.3965
"#coffee @ lodge bakery http://gowal.la/c/3letg", "derekhoffer", 1300190243000, 0.6602704147795546, -86.3576
"wind 1.2 mph w. barometer 30.02 in, rising slowly. temperature 36.7 °f. rain today 0.00 in. humidity 96%", "scombs", 1300190245000, 0.5883950900168449, -91.1265
"@superpe calm down babe!!!", "angyiting", 1300190245000, 0.676108597733866, -71.0027
"ada user yang block gw nih http://www.koprol.com/#/users/patrickjazzystar pinter kowe le...hahahaha qo(?_?)op http://www.koprol.com/s/1qbzd", "madmanz", 1300190246000, -0.13175934518565643, 110.793
"i'm at the russian academy of arts (???????????, 21, ????? ??????) http://4sq.com/fisvfq", "vasilitsereteli", 1300190249000, 0.8240352196034372, 37.1317
"hihi (@ lisanne en pip's crib) http://4sq.com/fstcsp", "darkmini", 1300190251000, 0.7899880916165728, 6.88688
"rt @aan__: ntah kenapa, gara2 bom itu kt malah jd lebih bersatu. bersama2: 1)mengutuk pelaku bom. 2)setuju kl reporter tvone goblok.", "imeeelyusra", 1300190252000, -0.11232883511467269, 106.843
"i'm at lg eletronics r&d center (av. naçoes unidas, 14171, são paulo) http://4sq.com/ifi7zm", "delgon", 1300190253000, -0.40687695686431635, -46.826
"“@mrretweets: rt if you want 65+ followers. ill pick 10 winners.(must be following me) hurry &lt;3”", "roccotav", 1300190257000, 0.6272428967645378, -77.121
"should have done some learning before this test. oh well", "etig", 1300190257000, 0.7826309933026403, -0.069363
"@robertkasak @schellbrewer i do when hungover.", "hbworthington", 1300190259000, 0.7053743905042605, -93.4015
"good morning sir!! @vince_newman good mornin", "junostyles", 1300190262000, 0.537370245907151, -93.755
"real estate agents need a breakfast catered for your morning meetings? https://www.snapfingercatering.com/", "wahoo", 1300190262000, 0.5689107102494306, -79.5048
":)", "zammtaye", 1300190263000, 0.4990595446232595, -90.0853
"????? ? ?????, ???? ????????, ?????? ??? ?? ? ????????????? ??????????? ?????? ? ???????? :)", "ylibatsya", 1300190265000, 0.8240352196034372, 37.1317
"i'm at cc communications, inc. (421 minuet lane, suite 204, charlotte) http://4sq.com/gkanko", "tsvanharen", 1300190266000, 0.575325043617183, -80.9081
"@fernandono tks, fer. =) — @wwwilton @fernandofranas @mauzpensamentos @cyberquiz", "ilanaprudente", 1300190267000, -0.2254067922478787, -38.7002
"@poison_beat buen dia pana....y no es ningun merito el mencionado! es potencialidad en su maxima expresion en su capacidad de ser! exitos..", "vdooots", 1300190267000, 0.6511531514332486, -73.9717
"rt @b_verbiest: zonde die kleine meid van me! komt allemaal goed hoor zusje!  &lt; sterkte matje", "jofslfc", 1300190267000, 0.7872439969000097, 4.4859
"mau dong teh hehe rt @hofiya: makan cilok enak nih...rt @zakielyasa: mumet http://myloc.me/ixnsc", "andryhilman", 1300190269000, -0.1200006468632909, 107.542
"tumben ol arek iki rt @heilenhuelen: selamat yaaa :) rt @ranicndr: buntu idung dan buntu pikiran http://myloc.me/ixnuy", "monicanidiaa", 1300190273000, -0.12798519534592306, 112.715
"március 15 az országalmánál. fa játékok a gyerekek nagy örömére. http://t.co/luiub6b http://t.co/6ab7fe9 http://t.co/allj462", "klarima", 1300190274000, 0.7326379585111076, 18.3287
"i'm at juniata county courthouse http://4sq.com/emq7iz", "riverrat", 1300190275000, 0.650351384183047, -77.3988
"i'm at business building (state college) http://4sq.com/grh67c", "martinichris", 1300190276000, 0.6529950643874214, -77.8804
"i'm at global video http://4sq.com/gyz0m1", "kitijam", 1300190278000, 0.7129812745875075, 9.18159
"i'm at cahaya taufik (miri) http://4sq.com/hbfwtm", "alextys", 1300190278000, 0.05748230691332559, 113.411
"semi finals of ne unsigned at lyh newcastle tonight. pls come+support us,for us to be in with a chance of playing at evolution!", "jenfahiccups", 1300190279000, 0.7647246254427664, -6.36519
"@sherlyjacob shar...ingat khan anthony cottan from map, lagi pesan kaos buat dia, ukuran l atau xl yah?? http://myloc.me/ixnvh", "yulie", 1300190282000, -0.10969267245560331, 106.77
"galera do trampo pagando o café da manhã (@ buenos bar) http://4sq.com/h8cofg", "reginaldostos", 1300190285000, -0.40687695686431635, -46.826
"tanpa acting, makananx dtg sendiri dkamar. haha http://myloc.me/ixnwd", "ibhelsahlan", 1300190288000, -0.08979511260443797, 119.442
"stop laugh !!! niasing u ! rt @sherwin1989: @joe_skull @shervine laugh for ntg.. lol.. hungry till sot jor.. http://myloc.me/ixnfn", "joeskull", 1300190288000, 0.05416438125370742, 101.668
